date,time,symbol,name,market,title,category,summary,url,source
2026-06-17,15:12,3413,京鼎,,"代子公司Foxsemicon Innovations Holding Inc.及 Foxsemicon Technology,LLC公告辦理現金增資",增資,,,MOPSOV:t05sr01_1
2026-06-17,15:12,3081,聯亞,,公告本公司取得機器設備,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:11,2103,台橡,,代子公司Polybus Corporation Pte Ltd公告 股東會重要決議事宜,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:10,6015,宏遠證,,公告本公司第三屆風險管理委員會委員任期屆滿,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:10,6173,信昌電,,本公司有價證券近期達公佈注意交易資訊標準，故公告 相關訊息，以利投資人區別暸解。,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:10,2064,晉椿,,公告本公司第二屆永續發展委員會委員名單,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:09,6620,漢達,,公告本公司訂定除息基準日相關事宜,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:09,6015,宏遠證,,公告本公司第二屆永續發展委員會委員任期屆滿,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:09,8182,加高,,本公司有價證券近期多次達公布注意 交易資訊標準，故公告相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:09,7883,饗賓,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:08,6620,漢達,,公告本公司115年股東常會通過解除董事競業禁止之限制,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:08,2064,晉椿,,公告本公司董事會決議委任第七屆薪資報酬委員會委員,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:08,2885,元大金,,元大金控代子公司元大亞金公告股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:08,8182,加高,,公告本公司董事會決議訂定除息基準日,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:08,6946,三地能源,,代子公司特爾電力股份有限公司公告 115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:08,6620,漢達,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:08,6015,宏遠證,,公告本公司第五屆薪資報酬委員會委員任期屆滿,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:07,2064,晉椿,,公告本公司第三屆審計委員會委員名單,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:07,8182,加高,,公告本公司董事會重大決議事項,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:07,6015,宏遠證,,公告本公司第五屆審計委員會委員,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:06,6015,宏遠證,,公告本公司董事會推選姜克勤先生續任董事長,董事會,,,MOPSOV:t05sr01_1
